Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
14567_zbledami_L2A_class,14567,zbledami,L2A,class,10,Poziom bazowy,random forest,6,97.7528,92.5532,95.0820
14567_zbledami_L2A_class,14567,zbledami,L2A,class,10,Poziom bazowy,random forest,7,58.0247,38.2114,46.0784
14567_zbledami_L2A_class,14567,zbledami,L2A,class,11,Band Z-score,random forest,1,75.0000,98.7805,85.2632
14567_zbledami_L2A_class,14567,zbledami,L2A,class,11,Band Z-score,random forest,4,96.2025,69.0909,80.4233
14567_zbledami_L2A_class,14567,zbledami,L2A,class,11,Band Z-score,random forest,5,93.8202,92.7778,93.2961
14567_zbledami_L2A_class,14567,zbledami,L2A,class,11,Band Z-score,random forest,6,94.3820,96.5517,95.4545
14567_zbledami_L2A_class,14567,zbledami,L2A,class,11,Band Z-score,random forest,7,60.4938,38.2812,46.8900
14567_zbledami_L2A_class,14567,zbledami,L2A,class,12,EllipticEnvelope,random forest,1,77.1605,97.6562,86.2069
14567_zbledami_L2A_class,14567,zbledami,L2A,class,12,EllipticEnvelope,random forest,4,94.9367,70.0935,80.6452
14567_zbledami_L2A_class,14567,zbledami,L2A,class,12,EllipticEnvelope,random forest,5,87.0787,93.3735,90.1163
14567_zbledami_L2A_class,14567,zbledami,L2A,class,12,EllipticEnvelope,random forest,6,93.2584,98.8095,95.9538
14567_zbledami_L2A_class,14567,zbledami,L2A,class,12,EllipticEnvelope,random forest,7,62.9630,36.9565,46.5753
14567_zbledami_L2A_class,14567,zbledami,L2A,class,13,LOF,random forest,1,78.0864,95.8333,86.0544
14567_zbledami_L2A_class,14567,zbledami,L2A,class,13,LOF,random forest,4,97.4684,68.7500,80.6283
14567_zbledami_L2A_class,14567,zbledami,L2A,class,13,LOF,random forest,5,85.3933,96.2025,90.4762
14567_zbledami_L2A_class,14567,zbledami,L2A,class,13,LOF,random forest,6,97.7528,87.8788,92.5532
14567_zbledami_L2A_class,14567,zbledami,L2A,class,13,LOF,random forest,7,54.3210,37.2881,44.2211
14567_zbledami_L2A_class,14567,zbledami,L2A,class,14,MAD,random forest,1,72.2222,98.7342,83.4225
14567_zbledami_L2A_class,14567,zbledami,L2A,class,14,MAD,random forest,4,93.6709,69.8113,80.0000
14567_zbledami_L2A_class,14567,zbledami,L2A,class,14,MAD,random forest,5,96.6292,88.6598,92.4731
14567_zbledami_L2A_class,14567,zbledami,L2A,class,14,MAD,random forest,6,91.0112,98.7805,94.7368
14567_zbledami_L2A_class,14567,zbledami,L2A,class,14,MAD,random forest,7,61.7284,37.8788,46.9484
14567_zbledami_L2A_class,14567,zbledami,L2A,class,15,GMM,random forest,1,72.5309,95.1417,82.3117
14567_zbledami_L2A_class,14567,zbledami,L2A,class,15,GMM,random forest,4,97.4684,68.1416,80.2083
14567_zbledami_L2A_class,14567,zbledami,L2A,class,15,GMM,random forest,5,92.1348,94.2529,93.1818
14567_zbledami_L2A_class,14567,zbledami,L2A,class,15,GMM,random forest,6,93.2584,98.8095,95.9538
14567_zbledami_L2A_class,14567,zbledami,L2A,class,15,GMM,random forest,7,60.4938,36.8421,45.7944
14567_zbledami_L2A_class,14567,zbledami,L2A,class,16,PCA Mahalanobis,random forest,1,70.0617,95.3782,80.7829
14567_zbledami_L2A_class,14567,zbledami,L2A,class,16,PCA Mahalanobis,random forest,4,93.6709,71.1538,80.8743
14567_zbledami_L2A_class,14567,zbledami,L2A,class,16,PCA Mahalanobis,random forest,5,92.1348,89.1304,90.6077
14567_zbledami_L2A_class,14567,zbledami,L2A,class,16,PCA Mahalanobis,random forest,6,89.8876,98.7654,94.1176
14567_zbledami_L2A_class,14567,zbledami,L2A,class,16,PCA Mahalanobis,random forest,7,62.9630,35.4167,45.3333
14567_zbledami_L2A_class,14567,zbledami,L2A,class,17,kNN,random forest,1,69.7531,94.1667,80.1418
14567_zbledami_L2A_class,14567,zbledami,L2A,class,17,kNN,random forest,4,94.9367,68.1818,79.3651
14567_zbledami_L2A_class,14567,zbledami,L2A,class,17,kNN,random forest,5,88.7640,91.3295,90.0285
14567_zbledami_L2A_class,14567,zbledami,L2A,class,17,kNN,random forest,6,93.2584,98.8095,95.9538
14567_zbledami_L2A_class,14567,zbledami,L2A,class,17,kNN,random forest,7,61.7284,34.7222,44.4444
14567_zbledami_L2A_class,14567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,1,71.9136,84.7273,77.7963
14567_zbledami_L2A_class,14567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,4,93.6709,71.1538,80.8743
14567_zbledami_L2A_class,14567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,5,65.7303,75.0000,70.0599
14567_zbledami_L2A_class,14567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,6,96.6292,86.8687,91.4894
14567_zbledami_L2A_class,14567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,7,64.1975,44.4444,52.5253
