mapa\referencja,1,2,4,5,6,7
1,28,0,0,0,0,0
2,6,29,0,3,0,0
4,0,1,72,0,1,11
5,247,65,2,80,8,2
6,0,0,0,0,80,0
7,43,0,5,0,0,68
