mapa\referencja,1,3,4,5,6,7
1,33,0,0,8,1,0
3,7,68,0,1,0,0
4,1,0,77,2,0,23
5,205,27,0,160,2,0
6,0,1,0,1,85,0
7,78,0,2,6,1,58
