Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
14567_poprawny_L1C_class,14567,poprawny,L1C,class,10,LOF,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,10,LOF,random forest,7,72.8395,40.1361,51.7544
14567_poprawny_L1C_class,14567,poprawny,L1C,class,11,Poziom bazowy,random forest,1,10.8025,89.7436,19.2837
14567_poprawny_L1C_class,14567,poprawny,L1C,class,11,Poziom bazowy,random forest,4,97.4684,74.7573,84.6154
14567_poprawny_L1C_class,14567,poprawny,L1C,class,11,Poziom bazowy,random forest,5,92.6966,43.5356,59.2460
14567_poprawny_L1C_class,14567,poprawny,L1C,class,11,Poziom bazowy,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,11,Poziom bazowy,random forest,7,72.8395,40.9722,52.4444
14567_poprawny_L1C_class,14567,poprawny,L1C,class,12,EllipticEnvelope,random forest,1,9.5679,88.5714,17.2702
14567_poprawny_L1C_class,14567,poprawny,L1C,class,12,EllipticEnvelope,random forest,4,97.4684,74.7573,84.6154
14567_poprawny_L1C_class,14567,poprawny,L1C,class,12,EllipticEnvelope,random forest,5,93.2584,42.4552,58.3480
14567_poprawny_L1C_class,14567,poprawny,L1C,class,12,EllipticEnvelope,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,12,EllipticEnvelope,random forest,7,72.8395,43.3824,54.3779
14567_poprawny_L1C_class,14567,poprawny,L1C,class,13,Percentile,random forest,1,12.6543,82.0000,21.9251
14567_poprawny_L1C_class,14567,poprawny,L1C,class,13,Percentile,random forest,4,97.4684,74.0385,84.1530
14567_poprawny_L1C_class,14567,poprawny,L1C,class,13,Percentile,random forest,5,87.6404,42.2764,57.0384
14567_poprawny_L1C_class,14567,poprawny,L1C,class,13,Percentile,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,13,Percentile,random forest,7,72.8395,41.5493,52.9148
14567_poprawny_L1C_class,14567,poprawny,L1C,class,14,OneClassSVM,random forest,1,8.6420,93.3333,15.8192
14567_poprawny_L1C_class,14567,poprawny,L1C,class,14,OneClassSVM,random forest,4,97.4684,75.4902,85.0829
14567_poprawny_L1C_class,14567,poprawny,L1C,class,14,OneClassSVM,random forest,5,93.8202,42.4936,58.4939
14567_poprawny_L1C_class,14567,poprawny,L1C,class,14,OneClassSVM,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,14,OneClassSVM,random forest,7,74.0741,42.8571,54.2986
14567_poprawny_L1C_class,14567,poprawny,L1C,class,15,PCA Reconstruction,random forest,1,9.5679,88.5714,17.2702
14567_poprawny_L1C_class,14567,poprawny,L1C,class,15,PCA Reconstruction,random forest,4,97.4684,74.7573,84.6154
14567_poprawny_L1C_class,14567,poprawny,L1C,class,15,PCA Reconstruction,random forest,5,92.6966,42.7461,58.5106
14567_poprawny_L1C_class,14567,poprawny,L1C,class,15,PCA Reconstruction,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,15,PCA Reconstruction,random forest,7,72.8395,41.8440,53.1532
14567_poprawny_L1C_class,14567,poprawny,L1C,class,16,GMM,random forest,1,9.5679,88.5714,17.2702
14567_poprawny_L1C_class,14567,poprawny,L1C,class,16,GMM,random forest,4,97.4684,74.7573,84.6154
14567_poprawny_L1C_class,14567,poprawny,L1C,class,16,GMM,random forest,5,92.6966,42.7461,58.5106
14567_poprawny_L1C_class,14567,poprawny,L1C,class,16,GMM,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,16,GMM,random forest,7,72.8395,41.8440,53.1532
14567_poprawny_L1C_class,14567,poprawny,L1C,class,17,Erosion,random forest,1,8.6420,87.5000,15.7303
14567_poprawny_L1C_class,14567,poprawny,L1C,class,17,Erosion,random forest,4,97.4684,77.7778,86.5169
14567_poprawny_L1C_class,14567,poprawny,L1C,class,17,Erosion,random forest,5,91.0112,43.3155,58.6957
14567_poprawny_L1C_class,14567,poprawny,L1C,class,17,Erosion,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,17,Erosion,random forest,7,79.0123,40.0000,53.1120
14567_poprawny_L1C_class,14567,poprawny,L1C,class,18,IsolationForest,random forest,1,8.0247,86.6667,14.6893
14567_poprawny_L1C_class,14567,poprawny,L1C,class,18,IsolationForest,random forest,4,97.4684,74.7573,84.6154
14567_poprawny_L1C_class,14567,poprawny,L1C,class,18,IsolationForest,random forest,5,92.6966,42.0918,57.8947
14567_poprawny_L1C_class,14567,poprawny,L1C,class,18,IsolationForest,random forest,6,95.5056,98.8372,97.1429
14567_poprawny_L1C_class,14567,poprawny,L1C,class,18,IsolationForest,random forest,7,72.8395,42.1429,53.3937
