Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
134567_zbledami_L2A_class,134567,zbledami,L2A,class,14,PCA Mahalanobis,random forest,5,85.9551,86.4407,86.1972
134567_zbledami_L2A_class,134567,zbledami,L2A,class,14,PCA Mahalanobis,random forest,6,89.8876,98.7654,94.1176
134567_zbledami_L2A_class,134567,zbledami,L2A,class,14,PCA Mahalanobis,random forest,7,62.9630,38.6364,47.8873
134567_zbledami_L2A_class,134567,zbledami,L2A,class,15,LOF,random forest,1,77.7778,95.0943,85.5688
134567_zbledami_L2A_class,134567,zbledami,L2A,class,15,LOF,random forest,3,92.7083,64.4928,76.0684
134567_zbledami_L2A_class,134567,zbledami,L2A,class,15,LOF,random forest,4,97.4684,69.3694,81.0526
134567_zbledami_L2A_class,134567,zbledami,L2A,class,15,LOF,random forest,5,73.0337,96.2963,83.0671
134567_zbledami_L2A_class,134567,zbledami,L2A,class,15,LOF,random forest,6,91.0112,97.5904,94.1860
134567_zbledami_L2A_class,134567,zbledami,L2A,class,15,LOF,random forest,7,55.5556,39.1304,45.9184
134567_zbledami_L2A_class,134567,zbledami,L2A,class,16,GMM,random forest,1,71.9136,95.8848,82.1869
134567_zbledami_L2A_class,134567,zbledami,L2A,class,16,GMM,random forest,3,93.7500,69.2308,79.6460
134567_zbledami_L2A_class,134567,zbledami,L2A,class,16,GMM,random forest,4,96.2025,66.6667,78.7565
134567_zbledami_L2A_class,134567,zbledami,L2A,class,16,GMM,random forest,5,79.2135,94.0000,85.9756
134567_zbledami_L2A_class,134567,zbledami,L2A,class,16,GMM,random forest,6,88.7640,100.0000,94.0476
134567_zbledami_L2A_class,134567,zbledami,L2A,class,16,GMM,random forest,7,60.4938,37.4046,46.2264
134567_zbledami_L2A_class,134567,zbledami,L2A,class,17,kNN,random forest,1,70.0617,93.0328,79.9296
134567_zbledami_L2A_class,134567,zbledami,L2A,class,17,kNN,random forest,3,89.5833,67.7165,77.1300
134567_zbledami_L2A_class,134567,zbledami,L2A,class,17,kNN,random forest,4,94.9367,67.5676,78.9474
134567_zbledami_L2A_class,134567,zbledami,L2A,class,17,kNN,random forest,5,75.2809,89.9329,81.9572
134567_zbledami_L2A_class,134567,zbledami,L2A,class,17,kNN,random forest,6,88.7640,100.0000,94.0476
134567_zbledami_L2A_class,134567,zbledami,L2A,class,17,kNN,random forest,7,61.7284,36.4964,45.8716
134567_zbledami_L2A_class,134567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,1,73.4568,86.2319,79.3333
134567_zbledami_L2A_class,134567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,3,82.2917,94.0476,87.7778
134567_zbledami_L2A_class,134567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,4,93.6709,71.1538,80.8743
134567_zbledami_L2A_class,134567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,5,65.1685,72.5000,68.6391
134567_zbledami_L2A_class,134567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,6,96.6292,84.3137,90.0524
134567_zbledami_L2A_class,134567,zbledami,L2A,class,18,Robust Mahalanobis,random forest,7,64.1975,42.9752,51.4851
