mapa\referencja,1,2,4,5,6,7
1,242,6,0,9,3,0
2,1,64,0,2,1,0
4,1,1,77,1,2,31
5,4,22,0,71,0,0
6,0,1,0,0,83,0
7,76,1,2,0,0,50
